time_mean,time_std,time_min,time_25%,time_50%,time_75%,time_max,size_mean,size_std,size_min,size_25%,size_50%,size_75%,size_max,time_interval,ID
534.9981548169748,2.8701499939561796,530.004695,532.622283,534.9335834999999,537.79294,539.995388,6697.502422393683,17773.034066045926,27.0,27.0,27.0,1051.0,65535.0,53,./data/raw/Raw_traffic_and_movement_data/group2_order2_user0
544.9225442989405,2.9672968095586296,540.00012,542.2970399999999,544.710353,547.6185539999999,549.987943,6664.638160244454,17695.326586120787,27.0,27.0,27.0,1051.0,65535.0,54,./data/raw/Raw_traffic_and_movement_data/group2_order2_user0
555.2312600044775,2.8607544557051754,550.054157,552.824781,555.456853,557.656555,559.997952,6646.8501573790845,17849.84396983244,27.0,27.0,27.0,1051.0,65535.0,55,./data/raw/Raw_traffic_and_movement_data/group2_order2_user0
565.0064680531456,2.8838718096297336,560.00439,562.627382,564.9242145000001,567.6227225,569.994694,6673.495732512099,17991.684209093713,27.0,27.0,27.0,1051.0,65535.0,56,./data/raw/Raw_traffic_and_movement_data/group2_order2_user0
575.1132802256469,2.944895527246893,570.000318,572.5351815,575.115731,577.7647569999999,579.999972,6814.340191501147,18085.834844077348,27.0,27.0,27.0,1051.0,65535.0,57,./data/raw/Raw_traffic_and_movement_data/group2_order2_user0
584.9305390628306,2.912304277605856,580.000034,582.24101375,585.040667,587.39748175,589.999406,6460.376116555372,17465.094660024362,27.0,27.0,27.0,1051.0,65535.0,58,./data/raw/Raw_traffic_and_movement_data/group2_order2_user0
594.9209479104966,2.8595778231264886,590.000001,592.516365,594.743474,597.349137,599.996542,6636.749675256652,17760.749173840642,27.0,27.0,27.0,1051.0,65535.0,59,./data/raw/Raw_traffic_and_movement_data/group2_order2_user0
5.101242778243028,2.947817194356571,0.000212,2.42822175,5.3228855,7.622069,9.99999,6539.680010049409,17479.08035265731,27.0,27.0,27.0,1051.0,65535.0,0,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
14.962030482702392,2.797813613494139,10.000536,12.687556,15.008795,17.225321,19.998253,6397.641399673879,17367.248366882406,27.0,27.0,27.0,1051.0,65535.0,1,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
25.336675675428083,2.722306320112412,20.003589,23.3534355,25.5235955,27.64175325,29.99634,6929.413869863014,18328.544309896242,27.0,27.0,27.0,1051.0,65535.0,2,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
34.856648932480816,2.8040223921795477,30.002744,32.383997,34.837229,37.024567,39.951671,7071.150848639852,18608.73999579133,27.0,27.0,27.0,1051.0,65535.0,3,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
45.065845980437715,2.970239376700542,40.018412,42.33989,45.461725,47.785167,49.966757,6563.264144825723,17721.95302476383,27.0,27.0,27.0,1051.0,65535.0,4,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
55.10233946635043,2.885626018346945,50.024796,52.740311500000004,55.080539,57.5402985,59.997173,6847.822328575664,18223.785730298285,27.0,27.0,27.0,1051.0,65535.0,5,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
65.05995624494668,2.918812422207592,60.001751,62.5142345,65.1728105,67.52226,69.993662,6818.876969600509,18076.115888167642,27.0,27.0,27.0,1051.0,65535.0,6,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
74.97171937920622,2.935475062924314,70.000486,72.41077899999999,74.934977,77.52370024999999,79.960616,6901.982571182053,18215.08208531656,27.0,27.0,27.0,1051.0,65535.0,7,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
85.27211598285969,2.735243334442842,80.010588,82.9937705,85.37632500000001,87.63195675,89.998998,6974.036234458259,18408.708689450683,27.0,27.0,27.0,1051.0,65535.0,8,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
94.91538265013551,2.959754253327301,90.003246,92.27137375000001,94.56252699999999,97.64855725,99.994834,7049.6981029810295,18592.479282609256,27.0,27.0,27.0,1051.0,65535.0,9,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
105.02792066431945,2.903043420234225,100.001826,102.59335525,104.9581695,107.6496315,109.998159,6935.569171318162,18361.86110631274,27.0,27.0,27.0,1051.0,65535.0,10,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
115.0673352692672,2.9083931195852983,110.000444,112.607338,115.069473,117.612999,119.999543,6757.653375623017,17926.05096808195,27.0,27.0,27.0,1051.0,65535.0,11,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
124.96824636029834,2.8417563007116,120.000006,122.5039745,125.0679485,127.28890774999999,129.996534,6695.028194410294,17862.519262578604,27.0,27.0,27.0,1051.0,65535.0,12,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
134.98567817706297,2.9124984746146247,130.003395,132.431594,134.979245,137.5835475,139.999957,6806.807248970081,18146.82040903498,27.0,27.0,27.0,1051.0,65535.0,13,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
144.96579885960895,2.8713933448248685,140.001472,142.524033,144.970097,147.380992,149.99968,6823.036292103256,18065.087985419745,27.0,27.0,27.0,1051.0,65535.0,14,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
154.91136689999186,2.9044278081818864,150.000021,152.35406925,154.763284,157.40158574999998,159.99829,6876.355043040442,18173.480579448853,27.0,27.0,27.0,1051.0,65535.0,15,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
165.14173685222613,2.9022255925911824,160.002713,162.555672,165.281599,167.598181,169.994957,7021.732491199006,18488.601695686575,27.0,27.0,27.0,1051.0,65535.0,16,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
175.02294445186632,2.842223860896763,170.046741,172.619108,175.031602,177.431568,179.999815,6982.677290674482,18449.250060827704,27.0,27.0,27.0,1051.0,65535.0,17,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
184.9647941348172,2.927428920754641,180.00028,182.41176225,185.015791,187.601182,189.999747,6947.3662895556645,18367.98116418881,27.0,27.0,27.0,1051.0,65535.0,18,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
194.90201466452555,2.9618150552136235,190.000358,192.258748,194.856382,197.459569,199.977668,6627.43645464025,17631.848762548696,27.0,27.0,27.0,1051.0,65535.0,19,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
205.0137436652718,2.9222034155483905,200.032582,202.43078524999999,205.0834525,207.60716125,209.962632,6586.257418209485,17630.226643968705,27.0,27.0,27.0,1051.0,65535.0,20,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
214.8774302255665,2.854493963069782,210.012886,212.431655,214.779701,217.313769,219.999998,6533.666036032162,17521.61740031367,27.0,27.0,27.0,1051.0,65535.0,21,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
225.15494473947794,2.8344268549312917,220.000084,222.75592,225.1633165,227.582514,229.998018,6817.710993963098,18113.315227787272,27.0,27.0,27.0,1051.0,65535.0,22,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
235.02179671517607,2.885991796360347,230.001766,232.472258,235.19003400000003,237.47369975,239.993913,6721.700409938928,17893.526949477247,27.0,27.0,27.0,1051.0,65535.0,23,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
244.8013139894258,2.8697649733493873,240.000644,242.414949,244.613451,247.173008,249.999612,6184.068711294603,16884.2885468744,27.0,27.0,27.0,1051.0,65535.0,24,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
255.00739878831337,2.9323619607932057,250.000069,252.47996375,254.8720265,257.69454,259.942889,6315.053424657534,17128.79781889406,27.0,27.0,27.0,1051.0,65535.0,25,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
265.06614770811206,2.9694684063702494,260.002671,262.3725715,265.191059,267.593532,269.993982,6755.58361373495,18034.831541546228,27.0,27.0,27.0,1051.0,65535.0,26,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
274.9683035501863,2.860192601710357,270.044698,272.427611,274.807057,277.547224,279.998653,6375.621483271223,17261.449351616437,27.0,27.0,27.0,1051.0,65535.0,27,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
285.0348046013679,2.9934238474400874,280.000831,282.2999095,285.166858,287.6614935,289.999889,6753.0417622208815,18026.219464238075,27.0,27.0,27.0,1051.0,65535.0,28,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
294.85953076942263,2.8711920787141225,290.00001,292.3258455,294.7449325,297.309187,299.997767,6938.029931305201,18316.77111299843,27.0,27.0,27.0,1051.0,65535.0,29,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
305.05841329702065,2.809765292579686,300.002354,302.81685749999997,305.058218,307.38732200000004,309.993273,6885.412949400799,18265.781161205952,27.0,27.0,27.0,1051.0,65535.0,30,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
315.2039698751011,2.8838130383375793,310.000392,312.652212,315.353767,317.688911,319.999898,7022.229494933929,18438.857855637787,27.0,27.0,27.0,1051.0,65535.0,31,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
325.026385487921,2.862811551713816,320.000444,322.54432999999995,324.89727400000004,327.57446325,329.999518,6701.5925401322,17712.27680291383,27.0,27.0,27.0,1051.0,65535.0,32,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
334.9717499582592,2.829678550427251,330.002389,332.64157875,335.023007,337.40688425,339.964043,6657.287655719139,17717.136550133244,27.0,27.0,27.0,1051.0,65535.0,33,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
345.1651468967336,2.839323025911063,340.036874,342.751926,345.045116,347.57928449999997,349.998667,6594.60838285893,17623.64793114421,27.0,27.0,27.0,1051.0,65535.0,34,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
355.0324830204923,2.870632612317762,350.000598,352.577112,355.092379,357.451972,359.999525,6736.071723000824,17895.632119985374,27.0,27.0,27.0,1051.0,65535.0,35,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
364.9052595951138,2.8271011858198567,360.000193,362.48845600000004,364.789202,367.23985000000005,369.997003,6947.245924847308,18465.857757324127,27.0,27.0,27.0,1051.0,65535.0,36,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
374.98921901360865,2.8383087700234513,370.002425,372.54416525,374.838432,377.52171425,379.999902,6337.366789731262,17203.016609837574,27.0,27.0,27.0,1051.0,65535.0,37,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
384.9040044262165,2.889689209377008,380.001582,382.3827505,384.861519,387.2737565,389.999877,6728.912275537239,17947.973854137268,27.0,27.0,27.0,1051.0,65535.0,38,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
395.04748548894383,2.8818740953095894,390.000138,392.57140300000003,395.030018,397.58840499999997,399.99839,6608.2084700268415,17661.325320421223,27.0,27.0,27.0,1051.0,65535.0,39,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
404.9836779658656,2.9007016326239876,400.003261,402.53188275,404.883685,407.58258025,409.994374,6523.830142566191,17323.150677348083,27.0,27.0,27.0,1051.0,65535.0,40,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
414.9286299392104,2.904368530048967,410.000922,412.41380375,414.913408,417.425468,419.956073,6777.903725684141,17950.216905203943,27.0,27.0,27.0,1051.0,65535.0,41,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
424.941711560308,2.8938646823104577,420.017111,422.4634955,425.041153,427.46583350000003,429.986075,6488.374021779637,17444.14728571544,27.0,27.0,27.0,1051.0,65535.0,42,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
434.96406784391206,2.8369503460371632,430.054991,432.52815999999996,434.9640545,437.4143295,439.996655,6875.470239565325,18158.864590439825,27.0,27.0,27.0,1051.0,65535.0,43,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
444.8300191937481,2.8694170992660277,440.001555,442.22023,444.882027,447.260404,449.999735,6649.954842620254,17813.699926063913,27.0,27.0,27.0,1051.0,65535.0,44,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
455.0370284284017,2.8316421157263862,450.00157,452.75597700000003,454.91920400000004,457.52359775,459.982035,6592.509945432143,17785.06025990571,27.0,27.0,27.0,1051.0,65535.0,45,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
465.0180590377497,2.8693373677901346,460.05438,462.5221825,464.941625,467.5595605,469.981071,6701.790111739074,17852.911634421678,27.0,27.0,27.0,1051.0,65535.0,46,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
474.9949946002561,2.8733418209678057,470.0471,472.4724255,474.938919,477.540483,479.995592,6867.24520792351,18296.07279438894,27.0,27.0,27.0,1051.0,65535.0,47,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
485.18755850511576,2.9248250238315983,480.001142,482.622842,485.254213,487.783173,489.999955,6668.814235726624,17811.359482380896,27.0,27.0,27.0,1051.0,65535.0,48,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
495.0607424129323,2.94488284179411,490.000313,492.34009349999997,495.079917,497.65792925000005,499.999665,6599.420855341626,17611.759416279492,27.0,27.0,27.0,1051.0,65535.0,49,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
505.0013311130146,2.887003616514129,500.000344,502.432882,504.994463,507.558818,509.939261,6951.106994221988,18391.34462819662,27.0,27.0,27.0,1051.0,65535.0,50,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
515.005068646343,2.836806035547481,510.005265,512.6397245,515.104317,517.414802,519.999291,6842.906240214717,18224.80662987204,27.0,27.0,27.0,1051.0,65535.0,51,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
525.0230816599063,2.868063890961376,520.001162,522.52383925,525.0583690000001,527.521785,529.999848,6918.599638722391,18304.50609853368,27.0,27.0,27.0,1051.0,65535.0,52,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
535.0429345999144,2.9115697961361118,530.000372,532.59860525,535.0091855000001,537.6417085,539.99801,6716.673909324209,17874.739127202898,27.0,27.0,27.0,1051.0,65535.0,53,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
545.1449244358517,2.8440424252232925,540.000939,542.808093,545.192203,547.514401,549.993294,6721.786288395534,17857.811333506717,27.0,27.0,27.0,1051.0,65535.0,54,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
555.0608374235115,2.9619597423500683,550.000461,552.357936,555.269159,557.719524,559.975888,6577.651837956139,17673.047926229858,27.0,27.0,27.0,1051.0,65535.0,55,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
564.937101271279,2.892689946051124,560.038563,562.446831,564.942968,567.505114,569.999375,6665.004119204741,17798.348639793527,27.0,27.0,27.0,1051.0,65535.0,56,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
575.1039209457276,2.9044618000098854,570.002617,572.601775,575.077358,577.57213,579.995142,6700.765017345262,18002.058060833806,27.0,27.0,27.0,1051.0,65535.0,57,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
585.0071802739061,2.934692737758247,580.001531,582.38629975,585.033128,587.52388025,589.973186,6759.393414654952,17968.95132107698,27.0,27.0,27.0,1051.0,65535.0,58,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
595.044986645828,2.910163575864351,590.029387,592.56636225,595.1293045,597.6062775,599.99999,6790.064490655435,18125.889112387325,27.0,27.0,27.0,1051.0,65535.0,59,./data/raw/Raw_traffic_and_movement_data/group2_order2_user1
5.153869439619852,2.8828976028246323,0.002866,2.5265104999999997,5.271193,7.761384,9.999514,6669.890306230201,17790.49373992385,27.0,27.0,27.0,1051.0,65535.0,0,./data/raw/Raw_traffic_and_movement_data/group2_order2_user10
15.039315621039503,2.8202287274222413,10.001473,12.74481525,15.069054,17.43860975,19.999948,6378.867276507276,17369.330014338662,27.0,27.0,27.0,1051.0,65535.0,1,./data/raw/Raw_traffic_and_movement_data/group2_order2_user10
25.242136289520754,2.9065269239175757,20.000443,22.655082,25.483774,27.72248,29.997804,6790.17633570282,18101.115325430535,27.0,27.0,27.0,1051.0,65535.0,2,./data/raw/Raw_traffic_and_movement_data/group2_order2_user10
34.90684894658891,2.8563917321180328,30.005267,32.335753499999996,34.864870999999994,37.305534,39.99482,6659.935805991441,17751.513324505806,27.0,27.0,27.0,1051.0,65535.0,3,./data/raw/Raw_traffic_and_movement_data/group2_order2_user10
45.1517333030195,2.765920973498808,40.001528,42.9220675,45.182762499999995,47.50595475,49.9999,6781.138215248058,17926.16265836631,27.0,27.0,27.0,1051.0,65535.0,4,./data/raw/Raw_traffic_and_movement_data/group2_order2_user10
55.12256755079245,2.8596800577597836,50.000424,52.7022445,55.175893,57.60055975,59.999614,7013.332377358491,18409.43619483844,27.0,27.0,27.0,1051.0,65535.0,5,./data/raw/Raw_traffic_and_movement_data/group2_order2_user10
64.9531361253163,2.8469196273889614,60.005345,62.582341,64.940167,67.433088,69.995874,7089.900751094509,18613.881157011183,27.0,27.0,27.0,1051.0,65535.0,6,./data/raw/Raw_traffic_and_movement_data/group2_order2_user10
74.98577810167748,2.8595475414841065,70.002774,72.53532525,74.93758399999999,77.53990375,79.999019,6648.840802565578,17676.719709698,27.0,27.0,27.0,1051.0,65535.0,7,./data/raw/Raw_traffic_and_movement_data/group2_order2_user10
84.79320674312929,2.896026081461632,80.000978,82.3141715,84.74993549999999,87.26899675,89.999836,6707.507651467833,17674.33144062713,27.0,27.0,27.0,1051.0,65535.0,8,./data/raw/Raw_traffic_and_movement_data/group2_order2_user10
95.00799357015241,2.865143332276179,90.000013,92.737269,95.027054,97.48885999999999,99.997553,6762.677467382361,17823.15168875591,27.0,27.0,27.0,1051.0,65535.0,9,./data/raw/Raw_traffic_and_movement_data/group2_order2_user10
104.95377882029845,2.777301310559283,100.004482,102.653373,104.966312,107.26110249999999,109.930715,6463.446933912971,17435.62525160136,27.0,27.0,27.0,1051.0,65535.0,10,./data/raw/Raw_traffic_and_movement_data/group2_order2_user10
